artist_count,streams,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,key_A,key_A#,key_B,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Major,mode_Minor,main_artist,clusters
0.1428571428571428,0.039029857194185,0.5531914893617021,0.821917808219178,0.6989247311827957,0.3977272727272727,0.1546391752577319,0.0,0.0744680851063829,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3406113537117903,2
0.0,0.0344407361916844,0.2482269503546099,0.3561643835616438,0.1397849462365591,0.2954545454545454,0.7319587628865979,0.0989010989010989,0.0851063829787234,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4585152838427947,1
0.0,0.1079091837268296,0.5531914893617021,0.4520547945205479,0.3763440860215054,0.5227272727272727,0.1443298969072164,0.0,0.0851063829787234,0.1774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7663755458515283,8
0.0,0.2655678575786844,0.3333333333333333,0.4520547945205479,0.2150537634408602,0.6477272727272727,0.0721649484536082,0.0,0.0957446808510638,0.0161290322580645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4585152838427947,21
0.0,0.0319878589925915,0.1985815602836879,0.5342465753424657,0.5698924731182796,0.5681818181818182,0.0309278350515463,0.0,0.3723404255319149,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0676855895196506,5
0.0,0.2383515360691728,1.0,0.2739726027397259,0.4946236559139785,0.5227272727272727,0.5154639175257731,0.0,0.1276595744680851,0.1290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8646288209606986,5
0.2857142857142857,0.0773233611765978,0.1631205673758865,0.6164383561643836,0.1397849462365591,0.7045454545454546,0.1546391752577319,0.0,0.0851063829787234,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2794759825327511,3
0.0,0.0466598727614411,0.7446808510638298,0.3698630136986301,0.3548387096774194,0.9204545454545454,0.0,0.0,0.0957446808510638,0.0483870967741935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7074235807860262,10
0.0,0.3352031259055676,0.1347517730496453,0.5342465753424657,0.2150537634408602,0.6590909090909091,0.2164948453608247,0.0,0.1063829787234042,0.4193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2532751091703056,6
0.0,0.007980647251604,0.4893617021276595,0.7945205479452055,0.5268817204301076,0.7159090909090909,0.5257731958762887,0.0,0.0957446808510638,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6331877729257641,6
0.0,0.0208717863501426,0.6595744680851064,0.4246575342465753,0.4946236559139785,0.3522727272727273,0.6288659793814433,0.0,0.0744680851063829,0.064516129032258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1353711790393013,17
0.2857142857142857,0.4333878009356121,0.3617021276595744,0.7808219178082192,0.9462365591397852,0.8068181818181819,0.0412371134020618,0.0,0.0744680851063829,0.0161290322580645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2292576419213973,14
0.0,0.3015727178085409,0.3687943262411347,0.5205479452054795,0.4408602150537634,0.6818181818181818,0.0206185567010309,0.0,0.0638297872340425,0.0161290322580645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7532751091703056,14
0.0,0.2262693046676245,0.3475177304964538,0.7397260273972603,0.6559139784946237,0.7159090909090909,0.0206185567010309,0.0,0.0425531914893617,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3296943231441048,12
0.0,0.3141608432378204,0.3049645390070922,0.5205479452054795,0.4623655913978494,0.6704545454545454,0.0,0.0,0.1063829787234042,0.0161290322580645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0152838427947598,20
0.1428571428571428,0.2952577105054884,0.5602836879432623,0.6986301369863015,0.3548387096774194,0.5,0.0721649484536082,0.0,0.1914893617021276,0.1290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4301310043668122,6
0.0,0.048504793570251,0.4609929078014184,0.3835616438356163,0.1505376344086021,0.3977272727272727,0.7835051546391752,0.0,0.0851063829787234,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0349344978165938,8
0.1428571428571428,0.0105445287578868,0.3617021276595744,0.7397260273972603,0.8064516129032259,0.6022727272727273,0.3402061855670103,0.0109890109890109,0.1276595744680851,0.0161290322580645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3602620087336244,0
0.0,0.0099650200089294,0.3971631205673759,0.5753424657534247,0.4838709677419355,0.7840909090909091,0.0,0.0,0.1489361702127659,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8646288209606986,5
0.0,0.3255896096365774,0.3333333333333333,0.5616438356164384,0.5376344086021506,0.8181818181818182,0.3711340206185567,0.0,0.0851063829787234,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8668122270742358,5
0.0,0.4835447840093684,0.2482269503546099,0.6438356164383561,0.4623655913978494,0.4886363636363636,0.3092783505154639,0.0,0.0319148936170212,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3406113537117903,16
0.0,0.0544449136241518,0.6028368794326241,0.4383561643835615,0.2795698924731183,0.7840909090909091,0.2474226804123711,0.0,0.0957446808510638,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5021834061135371,18
0.1428571428571428,0.06697986283139,0.3900709219858156,0.8356164383561644,0.989247311827957,0.7045454545454546,0.1855670103092783,0.0,0.3297872340425531,0.2419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8602620087336245,12
0.2857142857142857,0.0245247386663222,0.4397163120567375,0.8082191780821919,0.913978494623656,0.8636363636363636,0.0412371134020618,0.0,0.2127659574468085,0.064516129032258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7838427947598253,9
0.0,0.1639143265674944,0.1773049645390071,0.3835616438356163,0.4086021505376344,0.5909090909090909,0.5463917525773195,0.0,0.0638297872340425,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8646288209606986,8
0.1428571428571428,0.0150759196802479,0.4468085106382978,0.7123287671232876,0.8064516129032259,0.6136363636363636,0.3402061855670103,0.0,0.1276595744680851,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3973799126637554,4
0.1428571428571428,0.0569800642735317,0.5531914893617021,0.5616438356164384,0.2903225806451613,0.8863636363636364,0.0412371134020618,0.0439560439560439,0.0531914893617021,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.131004366812227,11
0.0,0.0925769831074937,0.524822695035461,0.6986301369863015,0.6881720430107527,0.6704545454545454,0.0309278350515463,0.0,0.2446808510638298,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7685589519650655,7
0.1428571428571428,0.0,0.6879432624113474,0.3561643835616438,0.7956989247311829,0.625,0.1958762886597938,0.0,0.0851063829787234,0.032258064516129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1353711790393013,17
0.0,0.0891882468963098,0.1914893617021276,0.7945205479452055,0.3763440860215054,0.5795454545454546,0.3195876288659793,0.0,0.0425531914893617,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6899563318777292,0
0.0,0.1624942110357986,0.2127659574468084,0.8767123287671232,0.5698924731182796,0.5227272727272727,0.1030927835051546,0.0,0.2765957446808511,0.0806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2620087336244541,8
0.2857142857142857,0.5274265284848811,0.5744680851063829,0.547945205479452,0.903225806451613,0.9545454545454546,0.0309278350515463,0.0,0.0744680851063829,0.0967741935483871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7314410480349345,10
0.0,0.6270639544446885,0.2127659574468084,0.4383561643835615,0.5591397849462366,0.8295454545454546,0.1237113402061855,0.0,0.3297872340425531,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.316593886462882,0
0.1428571428571428,0.6360112369811254,0.3546099290780141,0.1643835616438356,0.086021505376344,0.2386363636363636,0.9587628865979382,0.0,0.0744680851063829,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0982532751091703,6
0.1428571428571428,0.0180620102758538,0.4468085106382978,0.7534246575342465,0.5913978494623657,0.6363636363636364,0.1030927835051546,0.0,0.2446808510638298,0.0483870967741935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7292576419213973,0
0.0,0.0259918420651966,0.4609929078014184,0.8082191780821919,0.6989247311827957,0.8409090909090909,0.0309278350515463,0.0,0.2553191489361702,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
0.0,0.1163572406259526,0.4397163120567375,0.7808219178082192,0.7526881720430109,0.7727272727272727,0.3711340206185567,0.0,0.0851063829787234,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6331877729257641,4
0.0,0.0768967043337733,0.6028368794326241,0.2602739726027397,0.1720430107526881,0.875,0.2164948453608247,0.0,0.0638297872340425,0.1129032258064516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4585152838427947,10
0.1428571428571428,0.1949227394276359,0.4042553191489362,0.7534246575342465,0.4946236559139785,0.6136363636363636,0.2783505154639175,0.0,0.0638297872340425,0.0483870967741935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.796943231441048,20
0.0,0.3286051119944116,0.5319148936170213,0.3972602739726027,0.1720430107526881,0.8636363636363636,0.0,0.0,0.0425531914893617,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0458515283842794,0
0.4285714285714285,0.0295023075174114,0.5319148936170213,0.547945205479452,0.1935483870967742,0.5113636363636364,0.4742268041237113,0.0,0.0957446808510638,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8449781659388645,0
0.2857142857142857,0.0745854341134527,0.3829787234042553,0.7123287671232876,0.4731182795698924,0.5,0.1855670103092783,0.0,0.1595744680851064,0.5161290322580645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.908296943231441,21
0.5714285714285714,0.0146394293981838,0.3191489361702128,0.726027397260274,0.989247311827957,0.7159090909090909,0.3298969072164948,0.0,0.0638297872340425,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7707423580786026,3
0.0,0.6910369137103575,0.2127659574468084,0.5068493150684932,0.1397849462365591,0.409090909090909,0.1649484536082474,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2379912663755458,7
0.0,0.1840173273374585,0.475177304964539,0.4520547945205479,0.1720430107526881,0.5227272727272727,0.4639175257731959,0.0109890109890109,0.3085106382978723,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9868995633187772,0
0.0,0.7003544251531685,0.4255319148936169,0.7397260273972603,0.7526881720430109,0.7840909090909091,0.0412371134020618,0.0,0.2127659574468085,0.1451612903225806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3296943231441048,16
0.4285714285714285,0.021895747545697,0.4184397163120567,0.8356164383561644,0.6559139784946237,0.4659090909090909,0.6907216494845361,0.0,0.1063829787234042,0.064516129032258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9344978165938864,18
0.1428571428571428,0.0032273829779746,0.4822695035460993,0.9589041095890412,0.6881720430107527,0.6363636363636364,0.4329896907216495,0.0,0.0957446808510638,0.3709677419354839,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5720524017467249,9
0.0,0.4556453381574448,0.3333333333333333,0.9452054794520548,0.6774193548387097,0.6477272727272727,0.0,0.0,0.351063829787234,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2532751091703056,5
0.2857142857142857,0.0031309295797906,0.226950354609929,0.7671232876712328,0.9462365591397852,0.9090909090909092,0.0515463917525773,0.0,0.0319148936170212,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8209606986899562,0
0.1428571428571428,0.1651499931621122,0.1773049645390071,0.4931506849315067,0.5161290322580646,0.4431818181818181,0.3917525773195876,0.0549450549450549,0.0744680851063829,0.1451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8886462882096069,12
0.1428571428571428,0.3061274277134005,0.1063829787234041,0.5753424657534247,0.2473118279569892,0.6818181818181818,0.0824742268041237,0.0,0.5319148936170213,0.032258064516129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1091703056768558,18
0.0,0.2941229496523224,0.7588652482269503,0.3013698630136986,0.3118279569892473,0.5681818181818182,0.0618556701030927,0.0,0.0531914893617021,0.0161290322580645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4235807860262008,11
0.0,0.1111654490239942,0.3900709219858156,0.5068493150684932,0.2150537634408602,0.2954545454545454,0.7525773195876289,0.0,0.2978723404255319,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.631004366812227,15
0.0,0.0690974821732344,0.5319148936170213,0.6986301369863015,0.989247311827957,0.8068181818181819,0.1855670103092783,0.0,0.0212765957446808,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1572052401746724,3
0.0,0.0086046729535693,0.4468085106382978,0.7945205479452055,0.924731182795699,0.7727272727272727,0.0103092783505154,0.0,0.0638297872340425,0.0483870967741935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6222707423580786,4
0.0,0.0256624286003269,0.4042553191489362,0.7534246575342465,0.7096774193548389,0.8181818181818182,0.5876288659793815,0.0,0.0744680851063829,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6899563318777292,0
0.1428571428571428,0.3454290765568025,0.4609929078014184,0.3287671232876711,0.881720430107527,0.943181818181818,0.0824742268041237,0.0,0.0212765957446808,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2183406113537117,0
0.1428571428571428,0.0631224804356569,0.6737588652482268,0.6301369863013699,0.6129032258064517,0.7045454545454546,0.3402061855670103,0.0,0.2978723404255319,0.2903225806451612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0305676855895196,11
0.0,0.3999433831271712,0.5602836879432623,0.6849315068493151,0.89247311827957,0.6931818181818182,0.0618556701030927,0.0,0.2659574468085106,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1200873362445414,8
0.2857142857142857,0.0383630249021127,0.900709219858156,0.3698630136986301,0.870967741935484,0.4886363636363636,0.1134020618556701,0.0,0.2659574468085106,0.064516129032258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0960698689956331,0
0.1428571428571428,0.1670898389769384,0.6950354609929078,0.4246575342465753,0.3870967741935484,0.6590909090909091,0.0,0.0,0.0638297872340425,0.2419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2270742358078602,0
0.0,0.5430669283994022,0.4042553191489362,0.5890410958904109,0.4731182795698924,0.7045454545454546,0.0618556701030927,0.0,0.0957446808510638,0.032258064516129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6615720524017467,21
0.0,0.3151625038390155,0.6312056737588653,0.5205479452054795,0.3978494623655914,0.7386363636363636,0.2164948453608247,0.0,0.3936170212765957,0.064516129032258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3995633187772925,10
0.0,0.2510769667862849,0.3687943262411347,0.6849315068493151,0.2903225806451613,0.6818181818181818,0.0618556701030927,0.0,0.0851063829787234,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1593886462882096,4
0.1428571428571428,0.1177207883683201,0.5177304964539007,0.7534246575342465,0.913978494623656,0.8409090909090909,0.1030927835051546,0.0,0.0957446808510638,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6222707423580786,3
0.0,0.1775755868681962,0.2198581560283687,0.8630136986301369,0.7526881720430109,0.8068181818181819,0.3402061855670103,0.0,0.0531914893617021,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1899563318777292,0
0.2857142857142857,0.7327209755011906,0.276595744680851,0.7397260273972603,0.3440860215053763,0.6136363636363636,0.0103092783505154,0.0,0.351063829787234,0.0483870967741935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2270742358078602,14
0.0,0.1678391742076112,0.702127659574468,0.3013698630136986,0.2150537634408602,0.6022727272727273,0.0824742268041237,0.0,0.1382978723404255,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8646288209606986,7
0.0,0.4296077984893639,0.375886524822695,0.6164383561643836,0.6129032258064517,0.8295454545454546,0.0206185567010309,0.0,0.5,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8886462882096069,0
0.0,0.2567309276026274,0.1134751773049644,0.6164383561643836,0.5053763440860216,0.5795454545454546,0.0309278350515463,0.0,0.1702127659574468,0.1290322580645161,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5917030567685589,9
0.0,0.4301604476561251,0.3687943262411347,0.8082191780821919,0.7419354838709679,0.409090909090909,0.5567010309278351,0.0,0.0425531914893617,0.0161290322580645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8799126637554585,14
0.0,0.3807038513057072,0.7730496453900709,0.3013698630136986,0.064516129032258,0.3181818181818182,1.0,0.2747252747252747,0.648936170212766,0.032258064516129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,10
0.1428571428571428,0.3334337683087586,0.4468085106382978,0.6849315068493151,0.6021505376344087,0.7727272727272727,0.0309278350515463,0.0,0.0851063829787234,0.032258064516129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.74235807860262,14
0.0,0.4484969910215899,0.5673758865248227,0.5068493150684932,0.4193548387096774,0.2045454545454545,0.9690721649484536,0.0,0.1170212765957446,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1200873362445414,0
0.0,0.3711172721049672,0.6028368794326241,0.5753424657534247,0.5053763440860216,0.5227272727272727,0.7525773195876289,0.0,0.1170212765957446,0.0161290322580645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0262008733624454,21
0.2857142857142857,0.025428305162885,0.1773049645390071,0.5068493150684932,0.0967741935483871,0.5,0.0412371134020618,0.0,0.1914893617021276,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0087336244541484,4
0.0,0.4828228070254976,0.1418439716312056,0.4383561643835615,0.4086021505376344,0.5,0.1752577319587628,0.0,0.2021276595744681,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0458515283842794,8
0.0,0.4968723980007549,0.8156028368794327,0.136986301369863,0.3655913978494624,0.7045454545454546,0.2061855670103092,0.0,0.2659574468085106,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3296943231441048,2
0.0,0.0387621995744459,0.7163120567375886,0.4657534246575343,0.860215053763441,0.9659090909090908,0.1134020618556701,0.0,0.3617021276595745,0.1129032258064516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9585152838427948,14
0.0,0.1848523105765716,0.6737588652482268,0.6575342465753424,0.3870967741935484,0.4659090909090909,0.1649484536082474,0.0,0.1382978723404255,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8886462882096069,7
0.0,0.3007204360103437,0.6737588652482268,0.5753424657534247,0.978494623655914,0.8068181818181819,0.0515463917525773,0.0,0.4042553191489361,0.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8646288209606986,5
0.0,0.3421618344286247,0.1914893617021276,0.6438356164383561,0.827956989247312,0.6136363636363636,0.0412371134020618,0.0,0.0531914893617021,0.032258064516129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0458515283842794,10
0.0,0.1960922847694282,0.7446808510638298,0.4520547945205479,0.5268817204301076,0.625,0.1134020618556701,0.0,0.4468085106382978,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7489082969432314,0
0.0,0.96183712373547,0.2198581560283687,0.821917808219178,0.956989247311828,0.6363636363636364,0.5979381443298969,0.0,0.0638297872340425,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2379912663755458,21
0.0,0.3053782569043546,0.3900709219858156,0.6027397260273972,0.3870967741935484,0.4886363636363636,0.8865979381443299,0.0,0.0957446808510638,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6593886462882096,7
0.1428571428571428,0.0829849671936142,0.2340425531914893,0.6438356164383561,0.3548387096774194,0.5113636363636364,0.0618556701030927,0.0,0.0638297872340425,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6637554585152838,0
0.0,0.343230951094671,0.1914893617021276,0.4109589041095891,0.086021505376344,0.284090909090909,0.0103092783505154,0.0,0.0957446808510638,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7248908296943231,5
0.0,0.0717839309578717,0.6028368794326241,0.1506849315068493,0.2150537634408602,0.5340909090909091,0.0412371134020618,0.0,0.0851063829787234,0.0161290322580645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3537117903930131,11
0.0,0.2272600553943967,0.2056737588652482,0.1917808219178082,0.1397849462365591,0.4318181818181817,0.0206185567010309,0.5054945054945056,0.0851063829787234,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1703056768558951,8
0.0,0.0129468170131831,0.1773049645390071,0.6986301369863015,0.3440860215053763,0.6136363636363636,0.268041237113402,0.0,0.2553191489361702,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8013100436681222,6
0.0,0.2177153761699322,0.6737588652482268,0.4246575342465753,0.5376344086021506,0.5227272727272727,0.6907216494845361,0.0,0.4148936170212766,0.1451612903225806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2685589519650654,11
0.0,0.5757006063841524,0.3900709219858156,0.6438356164383561,0.5913978494623657,0.75,0.2474226804123711,0.0,0.0638297872340425,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7074235807860262,0
0.0,0.4431618869377107,0.3120567375886525,0.547945205479452,0.4516129032258065,0.8636363636363636,0.0103092783505154,0.0,0.0638297872340425,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1200873362445414,8
0.0,0.5764626787561961,0.4539007092198581,0.4657534246575343,0.3978494623655914,0.6477272727272727,0.6494845360824743,0.0,0.0957446808510638,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3209606986899563,6
